in s,C1 in V,C2 in V
-1.062000E+01,8.81348E+00,8.91113E+00
-1.061760E+01,8.56934E+00,9.20410E+00
-1.061520E+01,8.47168E+00,9.54590E+00
-1.061280E+01,8.86230E+00,9.05762E+00
-1.061040E+01,8.71582E+00,9.15527E+00
-1.060800E+01,8.71582E+00,9.64355E+00
-1.060560E+01,8.71582E+00,8.91113E+00
-1.060320E+01,8.81348E+00,9.10645E+00
-1.060080E+01,8.66699E+00,9.69238E+00
-1.059840E+01,8.71582E+00,8.95996E+00
-1.059600E+01,8.91113E+00,9.00879E+00
-1.059360E+01,8.66699E+00,9.44824E+00
-1.059120E+01,8.61816E+00,9.20410E+00
-1.058880E+01,8.76465E+00,8.91113E+00
-1.058640E+01,8.86230E+00,9.59473E+00
-1.058400E+01,8.66699E+00,9.30176E+00
-1.058160E+01,8.81348E+00,9.10645E+00
-1.057920E+01,8.81348E+00,9.54590E+00
-1.057680E+01,8.76465E+00,9.15527E+00
-1.057440E+01,8.81348E+00,8.81348E+00
-1.057200E+01,8.91113E+00,9.54590E+00
-1.056960E+01,8.91113E+00,9.25293E+00
-1.056720E+01,9.00879E+00,8.95996E+00
-1.056480E+01,8.86230E+00,9.49707E+00
-1.056240E+01,8.91113E+00,9.20410E+00
-1.056000E+01,8.66699E+00,8.81348E+00
-1.055760E+01,8.91113E+00,9.59473E+00
-1.055520E+01,8.95996E+00,9.44824E+00
-1.055280E+01,8.95996E+00,9.00879E+00
-1.055040E+01,8.91113E+00,9.54590E+00
-1.054800E+01,8.81348E+00,9.59473E+00
-1.054560E+01,8.91113E+00,8.95996E+00
-1.054320E+01,8.86230E+00,9.54590E+00
-1.054080E+01,9.00879E+00,9.64355E+00
-1.053840E+01,9.05762E+00,9.20410E+00
-1.053600E+01,9.00879E+00,9.49707E+00
-1.053360E+01,8.81348E+00,9.69238E+00
-1.053120E+01,9.00879E+00,9.00879E+00
-1.052880E+01,8.71582E+00,9.69238E+00
-1.052640E+01,8.95996E+00,9.64355E+00
-1.052400E+01,8.95996E+00,9.05762E+00
-1.052160E+01,8.81348E+00,9.49707E+00
-1.051920E+01,9.00879E+00,9.64355E+00
-1.051680E+01,8.95996E+00,9.15527E+00
-1.051440E+01,8.91113E+00,9.44824E+00
-1.051200E+01,9.05762E+00,9.74121E+00
-1.050960E+01,8.86230E+00,9.05762E+00
-1.050720E+01,8.91113E+00,9.64355E+00
-1.050480E+01,8.95996E+00,9.64355E+00
-1.050240E+01,9.00879E+00,9.25293E+00
-1.050000E+01,9.10645E+00,9.49707E+00
-1.049760E+01,9.05762E+00,9.64355E+00
-1.049520E+01,9.15527E+00,9.15527E+00
-1.049280E+01,9.00879E+00,9.49707E+00
-1.049040E+01,9.05762E+00,9.79004E+00
-1.048800E+01,9.10645E+00,9.20410E+00
-1.048560E+01,9.10645E+00,9.59473E+00
-1.048320E+01,9.00879E+00,9.69238E+00
-1.048080E+01,9.00879E+00,9.30176E+00
-1.047840E+01,9.05762E+00,9.64355E+00
-1.047600E+01,9.05762E+00,9.88770E+00
-1.047360E+01,9.10645E+00,9.25293E+00
-1.047120E+01,9.20410E+00,9.64355E+00
-1.046880E+01,9.10645E+00,9.74121E+00
-1.046640E+01,9.00879E+00,9.15527E+00
-1.046400E+01,9.30176E+00,9.69238E+00
-1.046160E+01,9.05762E+00,9.88770E+00
-1.045920E+01,9.10645E+00,9.30176E+00
-1.045680E+01,9.10645E+00,9.69238E+00
-1.045440E+01,9.25293E+00,9.74121E+00
-1.045200E+01,9.10645E+00,9.30176E+00
-1.044960E+01,9.10645E+00,9.83887E+00
-1.044720E+01,9.15527E+00,9.88770E+00
-1.044480E+01,9.05762E+00,9.20410E+00
-1.044240E+01,9.15527E+00,9.88770E+00
-1.044000E+01,9.05762E+00,9.88770E+00
-1.043760E+01,9.25293E+00,9.30176E+00
-1.043520E+01,9.15527E+00,9.74121E+00
-1.043280E+01,9.00879E+00,9.79004E+00
-1.043040E+01,9.20410E+00,9.59473E+00
-1.042800E+01,9.05762E+00,1.01318E+01
-1.042560E+01,9.15527E+00,9.64355E+00
-1.042320E+01,9.15527E+00,9.35059E+00
-1.042080E+01,9.15527E+00,9.83887E+00
-1.041840E+01,9.35059E+00,9.74121E+00
-1.041600E+01,9.20410E+00,9.54590E+00
-1.041360E+01,9.39941E+00,1.00830E+01
-1.041120E+01,9.30176E+00,9.74121E+00
-1.040880E+01,9.30176E+00,9.64355E+00
-1.040640E+01,9.35059E+00,1.01318E+01
-1.040400E+01,9.25293E+00,9.30176E+00
-1.040160E+01,9.20410E+00,9.49707E+00
-1.039920E+01,9.30176E+00,1.01318E+01
-1.039680E+01,9.39941E+00,9.64355E+00
-1.039440E+01,9.39941E+00,9.69238E+00
-1.039200E+01,9.39941E+00,1.01807E+01
-1.038960E+01,9.30176E+00,9.69238E+00
-1.038720E+01,9.35059E+00,9.79004E+00
-1.038480E+01,9.25293E+00,1.04736E+01
-1.038240E+01,9.44824E+00,9.64355E+00
-1.038000E+01,9.49707E+00,1.00830E+01
-1.037760E+01,9.35059E+00,1.01318E+01
-1.037520E+01,9.25293E+00,9.44824E+00
-1.037280E+01,9.15527E+00,9.98535E+00
-1.037040E+01,9.39941E+00,1.01318E+01
-1.036800E+01,9.49707E+00,9.54590E+00
-1.036560E+01,9.25293E+00,1.01807E+01
-1.036320E+01,9.44824E+00,9.98535E+00
-1.036080E+01,9.44824E+00,9.64355E+00
-1.035840E+01,9.35059E+00,1.04736E+01
-1.035600E+01,9.30176E+00,9.93652E+00
-1.035360E+01,9.49707E+00,9.69238E+00
-1.035120E+01,9.44824E+00,1.02783E+01
-1.034880E+01,9.35059E+00,9.83887E+00
-1.034640E+01,9.44824E+00,9.64355E+00
-1.034400E+01,9.35059E+00,1.03760E+01
-1.034160E+01,9.49707E+00,9.79004E+00
-1.033920E+01,9.49707E+00,9.98535E+00
-1.033680E+01,9.49707E+00,1.03271E+01
-1.033440E+01,9.49707E+00,9.74121E+00
-1.033200E+01,9.64355E+00,1.00342E+01
-1.032960E+01,9.64355E+00,1.03760E+01
-1.032720E+01,9.49707E+00,9.88770E+00
-1.032480E+01,9.64355E+00,1.00342E+01
-1.032240E+01,9.49707E+00,1.00342E+01
-1.032000E+01,9.39941E+00,9.69238E+00
-1.031760E+01,9.49707E+00,1.02783E+01
-1.031520E+01,9.49707E+00,1.02295E+01
-1.031280E+01,9.49707E+00,9.83887E+00
-1.031040E+01,9.54590E+00,1.05225E+01
-1.030800E+01,9.49707E+00,1.00342E+01
-1.030560E+01,9.44824E+00,1.00342E+01
-1.030320E+01,9.49707E+00,1.05713E+01
-1.030080E+01,9.64355E+00,9.79004E+00
-1.029840E+01,9.49707E+00,1.01318E+01
-1.029600E+01,9.49707E+00,1.05225E+01
-1.029360E+01,9.49707E+00,9.98535E+00
-1.029120E+01,9.49707E+00,1.04736E+01
-1.028880E+01,9.54590E+00,1.05713E+01
-1.028640E+01,9.69238E+00,9.69238E+00
-1.028400E+01,9.54590E+00,1.05713E+01
-1.028160E+01,9.59473E+00,1.01807E+01
-1.027920E+01,9.79004E+00,9.79004E+00
-1.027680E+01,9.64355E+00,1.07666E+01
-1.027440E+01,9.64355E+00,9.98535E+00
-1.027200E+01,9.69238E+00,1.01807E+01
-1.026960E+01,9.54590E+00,1.06689E+01
-1.026720E+01,9.64355E+00,1.00830E+01
-1.026480E+01,9.49707E+00,1.04248E+01
-1.026240E+01,9.74121E+00,1.06201E+01
-1.026000E+01,9.64355E+00,1.00830E+01
-1.025760E+01,9.64355E+00,1.05713E+01
-1.025520E+01,9.83887E+00,1.07666E+01
-1.025280E+01,9.83887E+00,9.83887E+00
-1.025040E+01,9.83887E+00,1.06201E+01
-1.024800E+01,9.64355E+00,1.05225E+01
-1.024560E+01,9.79004E+00,1.03271E+01
-1.024320E+01,9.79004E+00,1.07178E+01
-1.024080E+01,9.74121E+00,1.01807E+01
-1.023840E+01,9.69238E+00,1.04248E+01
-1.023600E+01,9.83887E+00,1.08154E+01
-1.023360E+01,9.83887E+00,9.83887E+00
-1.023120E+01,9.79004E+00,1.05225E+01
-1.022880E+01,9.98535E+00,1.03271E+01
-1.022640E+01,9.69238E+00,1.01807E+01
-1.022400E+01,9.69238E+00,1.07178E+01
-1.022160E+01,9.79004E+00,1.02783E+01
-1.021920E+01,9.79004E+00,1.04736E+01
-1.021680E+01,9.74121E+00,1.06689E+01
-1.021440E+01,9.69238E+00,1.01807E+01
-1.021200E+01,9.79004E+00,1.07178E+01
-1.020960E+01,9.83887E+00,1.09619E+01
-1.020720E+01,9.83887E+00,1.01807E+01
-1.020480E+01,9.74121E+00,1.07178E+01
-1.020240E+01,9.69238E+00,1.03760E+01
-1.020000E+01,9.74121E+00,1.03271E+01
-1.019760E+01,9.83887E+00,1.09131E+01
-1.019520E+01,9.74121E+00,1.04248E+01
-1.019280E+01,9.88770E+00,1.06689E+01
-1.019040E+01,1.00342E+01,1.08643E+01
-1.018800E+01,9.98535E+00,1.02295E+01
-1.018560E+01,1.00342E+01,1.09131E+01
-1.018320E+01,9.88770E+00,1.03760E+01
-1.018080E+01,9.83887E+00,1.04736E+01
-1.017840E+01,9.83887E+00,1.11084E+01
-1.017600E+01,9.83887E+00,1.04736E+01
-1.017360E+01,9.83887E+00,1.07666E+01
-1.017120E+01,9.98535E+00,1.10107E+01
-1.016880E+01,9.98535E+00,1.02295E+01
-1.016640E+01,9.93652E+00,1.11084E+01
-1.016400E+01,9.93652E+00,1.07666E+01
-1.016160E+01,9.98535E+00,1.03760E+01
-1.015920E+01,9.88770E+00,1.11572E+01
-1.015680E+01,1.00342E+01,1.03271E+01
-1.015440E+01,9.88770E+00,1.08643E+01
-1.015200E+01,9.93652E+00,1.11084E+01
-1.014960E+01,1.00342E+01,1.05225E+01
-1.014720E+01,9.98535E+00,1.12549E+01
-1.014480E+01,1.01807E+01,1.04736E+01
-1.014240E+01,9.98535E+00,1.06201E+01
-1.014000E+01,1.00342E+01,1.12061E+01
-1.013760E+01,1.01807E+01,1.06201E+01
-1.013520E+01,1.00342E+01,1.11084E+01
-1.013280E+01,9.98535E+00,1.10596E+01
-1.013040E+01,1.01318E+01,1.06689E+01
-1.012800E+01,9.98535E+00,1.13525E+01
-1.012560E+01,1.01807E+01,1.05713E+01
-1.012320E+01,1.02295E+01,1.11084E+01
-1.012080E+01,1.01807E+01,1.12061E+01
-1.011840E+01,1.00830E+01,1.04736E+01
-1.011600E+01,1.00342E+01,1.11572E+01
-1.011360E+01,1.00342E+01,1.08643E+01
-1.011120E+01,9.93652E+00,1.08643E+01
-1.010880E+01,1.01807E+01,1.15479E+01
-1.010640E+01,1.01318E+01,1.07666E+01
-1.010400E+01,1.00830E+01,1.12549E+01
-1.010160E+01,1.02783E+01,1.09131E+01
-1.009920E+01,1.01807E+01,1.06689E+01
-1.009680E+01,1.02295E+01,1.14990E+01
-1.009440E+01,1.02783E+01,1.05225E+01
-1.009200E+01,1.02295E+01,1.10596E+01
-1.008960E+01,1.01807E+01,1.14014E+01
-1.008720E+01,1.03760E+01,1.05713E+01
-1.008480E+01,1.01318E+01,1.14990E+01
-1.008240E+01,1.02783E+01,1.10107E+01
-1.008000E+01,1.04736E+01,1.10596E+01
-1.007760E+01,1.01807E+01,1.15967E+01
-1.007520E+01,1.02783E+01,1.05713E+01
-1.007280E+01,1.03760E+01,1.13037E+01
-1.007040E+01,1.02783E+01,1.11084E+01
-1.006800E+01,1.04736E+01,1.08154E+01
-1.006560E+01,1.02295E+01,1.14502E+01
-1.006320E+01,1.02295E+01,1.09131E+01
-1.006080E+01,1.03271E+01,1.14014E+01
-1.005840E+01,1.03760E+01,1.09619E+01
-1.005600E+01,1.03271E+01,1.09619E+01
-1.005360E+01,1.03271E+01,1.16455E+01
-1.005120E+01,1.05225E+01,1.08643E+01
-1.004880E+01,1.04248E+01,1.14990E+01
-1.004640E+01,1.04248E+01,1.13037E+01
-1.004400E+01,1.03271E+01,1.12061E+01
-1.004160E+01,1.03760E+01,1.17432E+01
-1.003920E+01,1.04736E+01,1.09619E+01
-1.003680E+01,1.04736E+01,1.14502E+01
-1.003440E+01,1.04736E+01,1.16455E+01
-1.003200E+01,1.03760E+01,1.09619E+01
-1.002960E+01,1.04248E+01,1.16943E+01
-1.002720E+01,1.03760E+01,1.09619E+01
-1.002480E+01,1.03760E+01,1.15967E+01
-1.002240E+01,1.04248E+01,1.16455E+01
-1.002000E+01,1.05713E+01,1.11084E+01
-1.001760E+01,1.03760E+01,1.18408E+01
-1.001520E+01,1.04248E+01,1.09131E+01
-1.001280E+01,1.04736E+01,1.16943E+01
-1.001040E+01,1.05225E+01,1.12549E+01
-1.000800E+01,1.07178E+01,1.12061E+01
-1.000560E+01,1.05225E+01,1.18408E+01
-1.000320E+01,1.06689E+01,1.11084E+01
-1.000080E+01,1.06689E+01,1.17432E+01
-9.998400E+00,1.06689E+01,1.14014E+01
-9.996000E+00,1.05225E+01,1.11572E+01
-9.993600E+00,1.05713E+01,1.18896E+01
-9.991200E+00,1.05225E+01,1.10107E+01
-9.988800E+00,1.05713E+01,1.16455E+01
-9.986400E+00,1.06689E+01,1.17432E+01
-9.984000E+00,1.06689E+01,1.14502E+01
-9.981600E+00,1.07178E+01,1.19873E+01
-9.979200E+00,1.07666E+01,1.12549E+01
-9.976800E+00,1.05225E+01,1.18408E+01
-9.974400E+00,1.06201E+01,1.14502E+01
-9.972000E+00,1.07178E+01,1.14990E+01
-9.969600E+00,1.07178E+01,1.18896E+01
-9.967200E+00,1.07666E+01,1.13037E+01
-9.964800E+00,1.08154E+01,1.19385E+01
-9.962400E+00,1.07178E+01,1.15479E+01
-9.960000E+00,1.06689E+01,1.17920E+01
-9.957600E+00,1.05713E+01,1.16943E+01
-9.955200E+00,1.07666E+01,1.14502E+01
-9.952800E+00,1.07666E+01,1.22314E+01
-9.950400E+00,1.07666E+01,1.13525E+01
-9.948000E+00,1.07666E+01,1.18408E+01
-9.945600E+00,1.07666E+01,1.16943E+01
-9.943200E+00,1.06201E+01,1.14990E+01
-9.940800E+00,1.07666E+01,1.22314E+01
-9.938400E+00,1.09131E+01,1.13037E+01
-9.936000E+00,1.09131E+01,1.22314E+01
-9.933600E+00,1.07178E+01,1.16455E+01
-9.931200E+00,1.08643E+01,1.17920E+01
-9.928800E+00,1.08154E+01,1.20850E+01
-9.926400E+00,1.09131E+01,1.16943E+01
-9.924000E+00,1.07666E+01,1.24268E+01
-9.921600E+00,1.10107E+01,1.16943E+01
-9.919200E+00,1.09619E+01,1.23291E+01
-9.916800E+00,1.09131E+01,1.18408E+01
-9.914400E+00,1.10107E+01,1.16943E+01
-9.912000E+00,1.10107E+01,1.25244E+01
-9.909600E+00,1.09619E+01,1.15967E+01
-9.907200E+00,1.10107E+01,1.22803E+01
-9.904800E+00,1.09619E+01,1.16943E+01
-9.902400E+00,1.10596E+01,1.19873E+01
-9.900000E+00,1.10107E+01,1.21826E+01
-9.897600E+00,1.10107E+01,1.17432E+01
-9.895200E+00,1.09619E+01,1.25732E+01
-9.892800E+00,1.09619E+01,1.15479E+01
-9.890400E+00,1.09131E+01,1.20850E+01
-9.888000E+00,1.10107E+01,1.19385E+01
-9.885600E+00,1.10596E+01,1.19873E+01
-9.883200E+00,1.11084E+01,1.25244E+01
-9.880800E+00,1.11572E+01,1.18896E+01
-9.878400E+00,1.10107E+01,1.24756E+01
-9.876000E+00,1.11084E+01,1.18408E+01
-9.873600E+00,1.10107E+01,1.23779E+01
-9.871200E+00,1.11572E+01,1.19873E+01
-9.868800E+00,1.12061E+01,1.18896E+01
-9.866400E+00,1.10596E+01,1.26221E+01
-9.864000E+00,1.10596E+01,1.16943E+01
-9.861600E+00,1.09619E+01,1.25732E+01
-9.859200E+00,1.10107E+01,1.19385E+01
-9.856800E+00,1.12061E+01,1.27197E+01
-9.854400E+00,1.10596E+01,1.20850E+01
-9.852000E+00,1.12549E+01,1.19873E+01
-9.849600E+00,1.12061E+01,1.25732E+01
-9.847200E+00,1.12061E+01,1.18896E+01
-9.844800E+00,1.12549E+01,1.25732E+01
-9.842400E+00,1.12061E+01,1.19385E+01
-9.840000E+00,1.10596E+01,1.26221E+01
-9.837600E+00,1.13037E+01,1.21338E+01
-9.835200E+00,1.11084E+01,1.24268E+01
-9.832800E+00,1.12549E+01,1.26221E+01
-9.830400E+00,1.12061E+01,1.19385E+01
-9.828000E+00,1.12549E+01,1.26709E+01
-9.825600E+00,1.10596E+01,1.18408E+01
-9.823200E+00,1.13525E+01,1.25732E+01
-9.820800E+00,1.12549E+01,1.21338E+01
-9.818400E+00,1.12549E+01,1.25244E+01
-9.816000E+00,1.12549E+01,1.23291E+01
-9.813600E+00,1.13525E+01,1.20361E+01
-9.811200E+00,1.13037E+01,1.28662E+01
-9.808800E+00,1.13525E+01,1.21826E+01
-9.806400E+00,1.12061E+01,1.28174E+01
-9.804000E+00,1.14502E+01,1.22803E+01
-9.801600E+00,1.13037E+01,1.25732E+01
-9.799200E+00,1.15479E+01,1.23291E+01
-9.796800E+00,1.14502E+01,1.25732E+01
-9.794400E+00,1.14014E+01,1.28662E+01
-9.792000E+00,1.14502E+01,1.20361E+01
-9.789600E+00,1.14502E+01,1.28662E+01
-9.787200E+00,1.13037E+01,1.20361E+01
-9.784800E+00,1.14502E+01,1.28662E+01
-9.782400E+00,1.13037E+01,1.24268E+01
-9.780000E+00,1.13525E+01,1.28174E+01
-9.777600E+00,1.15479E+01,1.24756E+01
-9.775200E+00,1.14990E+01,1.25244E+01
-9.772800E+00,1.14014E+01,1.30127E+01
-9.770400E+00,1.14990E+01,1.22314E+01
-9.768000E+00,1.15479E+01,1.32080E+01
-9.765600E+00,1.15967E+01,1.25244E+01
-9.763200E+00,1.14502E+01,1.30615E+01
-9.760800E+00,1.16455E+01,1.22314E+01
-9.758400E+00,1.15479E+01,1.29150E+01
-9.756000E+00,1.14990E+01,1.23779E+01
-9.753600E+00,1.14990E+01,1.24756E+01
-9.751200E+00,1.15479E+01,1.30615E+01
-9.748800E+00,1.16455E+01,1.23779E+01
-9.746400E+00,1.15967E+01,1.31104E+01
-9.744000E+00,1.15479E+01,1.24268E+01
-9.741600E+00,1.14990E+01,1.33057E+01
-9.739200E+00,1.15479E+01,1.22803E+01
-9.736800E+00,1.14990E+01,1.30615E+01
-9.734400E+00,1.14990E+01,1.24756E+01
-9.732000E+00,1.16455E+01,1.29639E+01
-9.729600E+00,1.15967E+01,1.29639E+01
-9.727200E+00,1.16455E+01,1.26709E+01
-9.724800E+00,1.15479E+01,1.34521E+01
-9.722400E+00,1.16455E+01,1.24756E+01
-9.720000E+00,1.16943E+01,1.34521E+01
-9.717600E+00,1.16943E+01,1.23779E+01
-9.715200E+00,1.17432E+01,1.33057E+01
-9.712800E+00,1.18408E+01,1.26709E+01
-9.710400E+00,1.17920E+01,1.31592E+01
-9.708000E+00,1.18408E+01,1.28662E+01
-9.705600E+00,1.17920E+01,1.31592E+01
-9.703200E+00,1.17432E+01,1.28662E+01
-9.700800E+00,1.16455E+01,1.28662E+01
-9.698400E+00,1.16455E+01,1.33057E+01
-9.696000E+00,1.17920E+01,1.26709E+01
-9.693600E+00,1.16943E+01,1.35010E+01
-9.691200E+00,1.16943E+01,1.27686E+01
-9.688800E+00,1.16943E+01,1.35986E+01
-9.686400E+00,1.17432E+01,1.25244E+01
-9.684000E+00,1.16943E+01,1.34521E+01
-9.681600E+00,1.18408E+01,1.30615E+01
-9.679200E+00,1.17432E+01,1.30615E+01
-9.676800E+00,1.18408E+01,1.32568E+01
-9.674400E+00,1.19873E+01,1.30615E+01
-9.672000E+00,1.16943E+01,1.33057E+01
-9.669600E+00,1.17920E+01,1.30615E+01
-9.667200E+00,1.17920E+01,1.36963E+01
-9.664800E+00,1.19873E+01,1.26221E+01
-9.662400E+00,1.18408E+01,1.36963E+01
-9.660000E+00,1.20850E+01,1.25732E+01
-9.657600E+00,1.17920E+01,1.37939E+01
-9.655200E+00,1.18896E+01,1.28174E+01
-9.652800E+00,1.18408E+01,1.37451E+01
-9.650400E+00,1.19385E+01,1.27197E+01
-9.648000E+00,1.19385E+01,1.36475E+01
-9.645600E+00,1.17920E+01,1.29150E+01
-9.643200E+00,1.18896E+01,1.33057E+01
-9.640800E+00,1.20850E+01,1.33545E+01
-9.638400E+00,1.18896E+01,1.32080E+01
-9.636000E+00,1.20850E+01,1.35498E+01
-9.633600E+00,1.17920E+01,1.33545E+01
-9.631200E+00,1.19873E+01,1.38428E+01
-9.628800E+00,1.17432E+01,1.28662E+01
-9.626400E+00,1.20361E+01,1.38428E+01
-9.624000E+00,1.19385E+01,1.29639E+01
-9.621600E+00,1.18896E+01,1.37939E+01
-9.619200E+00,1.21338E+01,1.30615E+01
-9.616800E+00,1.19873E+01,1.40869E+01
-9.614400E+00,1.20361E+01,1.31104E+01
-9.612000E+00,1.21338E+01,1.37939E+01
-9.609600E+00,1.19873E+01,1.30615E+01
-9.607200E+00,1.18408E+01,1.35010E+01
-9.604800E+00,1.20850E+01,1.32568E+01
-9.602400E+00,1.20361E+01,1.35986E+01
-9.600000E+00,1.21826E+01,1.34033E+01
-9.597600E+00,1.22803E+01,1.36475E+01
-9.595200E+00,1.21338E+01,1.35498E+01
-9.592800E+00,1.20850E+01,1.32080E+01
-9.590400E+00,1.21826E+01,1.34521E+01
-9.588000E+00,1.21338E+01,1.32568E+01
-9.585600E+00,1.20850E+01,1.40381E+01
-9.583200E+00,1.22803E+01,1.34033E+01
-9.580800E+00,1.22314E+01,1.40869E+01
-9.578400E+00,1.21338E+01,1.33545E+01
-9.576000E+00,1.21338E+01,1.41357E+01
-9.573600E+00,1.20850E+01,1.30127E+01
-9.571200E+00,1.21826E+01,1.40381E+01
-9.568800E+00,1.23291E+01,1.32568E+01
-9.566400E+00,1.22314E+01,1.41357E+01
-9.564000E+00,1.21338E+01,1.32080E+01
-9.561600E+00,1.23779E+01,1.42822E+01
-9.559200E+00,1.22314E+01,1.32568E+01
-9.556800E+00,1.20850E+01,1.41357E+01
-9.554400E+00,1.24268E+01,1.32080E+01
-9.552000E+00,1.23291E+01,1.41846E+01
-9.549600E+00,1.22803E+01,1.35010E+01
-9.547200E+00,1.23291E+01,1.41846E+01
-9.544800E+00,1.22314E+01,1.34521E+01
-9.542400E+00,1.23291E+01,1.40869E+01
-9.540000E+00,1.22803E+01,1.35986E+01
-9.537600E+00,1.22314E+01,1.38428E+01
-9.535200E+00,1.22803E+01,1.39404E+01
-9.532800E+00,1.25244E+01,1.37939E+01
-9.530400E+00,1.21826E+01,1.37939E+01
-9.528000E+00,1.23779E+01,1.38916E+01
-9.525600E+00,1.22314E+01,1.37939E+01
-9.523200E+00,1.23291E+01,1.37939E+01
-9.520800E+00,1.23291E+01,1.39893E+01
-9.518400E+00,1.22314E+01,1.37939E+01
-9.516000E+00,1.23779E+01,1.42822E+01
-9.513600E+00,1.22803E+01,1.38428E+01
-9.511200E+00,1.25244E+01,1.43799E+01
-9.508800E+00,1.24756E+01,1.36963E+01
-9.506400E+00,1.24756E+01,1.45264E+01
-9.504000E+00,1.23779E+01,1.36963E+01
-9.501600E+00,1.23779E+01,1.41357E+01
-9.499200E+00,1.25244E+01,1.37939E+01
-9.496800E+00,1.23779E+01,1.45264E+01
-9.494400E+00,1.24268E+01,1.37939E+01
-9.492000E+00,1.25244E+01,1.45264E+01
-9.489600E+00,1.23779E+01,1.36475E+01
-9.487200E+00,1.25244E+01,1.44775E+01
-9.484800E+00,1.25732E+01,1.35986E+01
-9.482400E+00,1.24756E+01,1.44287E+01
-9.480000E+00,1.25244E+01,1.38916E+01
-9.477600E+00,1.25244E+01,1.46729E+01
-9.475200E+00,1.25244E+01,1.37451E+01
-9.472800E+00,1.24756E+01,1.48193E+01
-9.470400E+00,1.25244E+01,1.36475E+01
-9.468000E+00,1.26709E+01,1.44287E+01
-9.465600E+00,1.25244E+01,1.37939E+01
-9.463200E+00,1.25244E+01,1.47705E+01
-9.460800E+00,1.24756E+01,1.40381E+01
-9.458400E+00,1.25732E+01,1.46729E+01
-9.456000E+00,1.25244E+01,1.37939E+01
-9.453600E+00,1.24756E+01,1.45264E+01
-9.451200E+00,1.24756E+01,1.37451E+01
-9.448800E+00,1.26221E+01,1.47217E+01
-9.446400E+00,1.26709E+01,1.38916E+01
-9.444000E+00,1.25244E+01,1.46240E+01
-9.441600E+00,1.25244E+01,1.39404E+01
-9.439200E+00,1.26709E+01,1.49658E+01
-9.436800E+00,1.26709E+01,1.38916E+01
-9.434400E+00,1.27686E+01,1.47217E+01
-9.432000E+00,1.27197E+01,1.41357E+01
-9.429600E+00,1.24756E+01,1.48682E+01
-9.427200E+00,1.26709E+01,1.41357E+01
-9.424800E+00,1.27686E+01,1.48682E+01
-9.422400E+00,1.27197E+01,1.40381E+01
-9.420000E+00,1.27197E+01,1.46729E+01
-9.417600E+00,1.26221E+01,1.41846E+01
-9.415200E+00,1.27197E+01,1.49170E+01
-9.412800E+00,1.26709E+01,1.42334E+01
-9.410400E+00,1.26709E+01,1.47705E+01
-9.408000E+00,1.27686E+01,1.42822E+01
-9.405600E+00,1.28174E+01,1.46729E+01
-9.403200E+00,1.27197E+01,1.42334E+01
-9.400800E+00,1.27686E+01,1.49170E+01
-9.398400E+00,1.26709E+01,1.43799E+01
-9.396000E+00,1.26221E+01,1.46729E+01
-9.393600E+00,1.28662E+01,1.44287E+01
-9.391200E+00,1.27686E+01,1.43799E+01
-9.388800E+00,1.28174E+01,1.43311E+01
-9.386400E+00,1.29150E+01,1.41846E+01
-9.384000E+00,1.27686E+01,1.46729E+01
-9.381600E+00,1.26709E+01,1.46240E+01
-9.379200E+00,1.29150E+01,1.47217E+01
-9.376800E+00,1.27686E+01,1.41846E+01
-9.374400E+00,1.28662E+01,1.48682E+01
-9.372000E+00,1.30127E+01,1.44287E+01
-9.369600E+00,1.29639E+01,1.47217E+01
-9.367200E+00,1.28174E+01,1.43311E+01
-9.364800E+00,1.27197E+01,1.50146E+01
-9.362400E+00,1.27686E+01,1.43799E+01
-9.360000E+00,1.28662E+01,1.51611E+01
-9.357600E+00,1.29639E+01,1.40381E+01
-9.355200E+00,1.27686E+01,1.51611E+01
-9.352800E+00,1.30127E+01,1.40869E+01
-9.350400E+00,1.29639E+01,1.52588E+01
-9.348000E+00,1.28662E+01,1.43799E+01
-9.345600E+00,1.30127E+01,1.53076E+01
-9.343200E+00,1.30615E+01,1.45264E+01
-9.340800E+00,1.28662E+01,1.52588E+01
-9.338400E+00,1.29150E+01,1.42822E+01
-9.336000E+00,1.30615E+01,1.50635E+01
-9.333600E+00,1.30615E+01,1.44287E+01
-9.331200E+00,1.30615E+01,1.51611E+01
-9.328800E+00,1.30615E+01,1.45264E+01
-9.326400E+00,1.31104E+01,1.47705E+01
-9.324000E+00,1.30615E+01,1.45752E+01
-9.321600E+00,1.29639E+01,1.45752E+01
-9.319200E+00,1.30127E+01,1.47217E+01
-9.316800E+00,1.30127E+01,1.49170E+01
-9.314400E+00,1.29639E+01,1.52100E+01
-9.312000E+00,1.30615E+01,1.43799E+01
-9.309600E+00,1.29150E+01,1.53076E+01
-9.307200E+00,1.30127E+01,1.43311E+01
-9.304800E+00,1.31592E+01,1.52588E+01
-9.302400E+00,1.31592E+01,1.45264E+01
-9.300000E+00,1.30615E+01,1.54541E+01
-9.297600E+00,1.31592E+01,1.45752E+01
-9.295200E+00,1.31592E+01,1.56494E+01
-9.292800E+00,1.31104E+01,1.42334E+01
-9.290400E+00,1.31592E+01,1.55029E+01
-9.288000E+00,1.30615E+01,1.45264E+01
-9.285600E+00,1.30615E+01,1.54541E+01
-9.283200E+00,1.29639E+01,1.48193E+01
-9.280800E+00,1.31592E+01,1.53076E+01
